timestamp,type,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gps_x,gps_y,gps_z,vo_dt,vo_0,vo_1,vo_2,vo_3,vo_4,vo_5,vo_6,vo_7,vo_8,vo_9,vo_10,vo_11,lat_vel,upward_vel
1317375695.612375,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.712377,OXTS_IMU,-0.24786005026289337,-0.05567500971128389,9.722626006219784,0.00042090918842365707,0.0015770218710433512,0.00030636247857131015,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.712377,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.712377,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10000205039978027,0.9999999981424949,-3.822450400603472e-05,-4.7475237497318634e-05,0.432405630145186,3.82286948342192e-05,0.9999999953729388,8.827621060842478e-05,0.0587083273919281,4.747186296316652e-05,-8.827802536082174e-05,0.9999999949767062,0.8997659158434413,nan,nan
1317375695.712377,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.812501,OXTS_IMU,0.022126728552779612,0.15333382882543145,9.956759595119367,2.5373951590511937e-05,0.00021987654867963,0.0004860462858492735,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.812501,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.812501,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10012388229370117,0.999999993429496,-0.0001118904415244,-2.4930645020626585e-05,0.1906633339864198,0.0001118863931598,0.9999999805656368,-0.0001623273277781,-0.8554249839853497,2.4948807412591974e-05,0.0001623245373119,0.9999999865141508,-0.4815553860635836,nan,nan
1317375695.812501,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.922551,OXTS_IMU,-0.12050170603767896,0.3707701253799769,9.778957303409383,0.001192886041047405,-0.00032395827740151024,0.0017375065037433285,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.922551,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375695.922551,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11004996299743652,0.9999911242824728,-0.0012631756690316,0.0040194207923102,0.965367558881892,0.0012655377527816,0.9999990279896316,-0.0005851785955687,-0.0466585368694659,-0.0040186777020276,0.0005902601304457,0.9999917508772288,-0.2566874698843283,nan,nan
1317375695.922551,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.02236,OXTS_IMU,-0.3622891746620147,-0.18461316435147507,9.23972438538234,0.000769220208318461,-0.0011186535046688506,0.001467934960943979,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.02236,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.02236,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09980916976928711,0.1543663022159466,-0.3624346420970334,-0.919136646504844,0.7597520471650671,-0.3626696696270033,-0.8861331196161524,0.2885113603516958,-0.2381683996983808,-0.9190439355508612,0.2888065520851998,-0.2682331448569389,-0.6050228427205059,nan,nan
1317375696.02236,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.132381,OXTS_IMU,0.20978576608390834,0.16135768938779896,9.185504395727868,0.0010356069082151755,0.0005591233675920721,0.0008373114644492929,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.132381,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.132381,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11002087593078613,-0.6786996754227042,0.072578165686194,0.7308208812333864,0.4008942178706821,0.0726412593943386,-0.9835911446267576,0.1651414776651496,0.0904794302599596,0.7308146126171262,0.1651692164946364,0.6622908212468503,0.911645379946439,nan,nan
1317375696.132381,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.23239,OXTS_IMU,-0.2973613513305814,0.08441963659956905,10.163921489756362,0.0008371732746952266,-0.0006757664949298184,0.0009204046461650627,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.23239,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.23239,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10000896453857422,0.9999999993473084,-3.5763160307969444e-05,-5.136057226906576e-06,-0.4263798993050563,3.576395325530224e-05,0.9999999874297772,0.0001544713089326,0.1980168818943194,5.130532780062147e-06,-0.0001544714925174,0.9999999880561176,-0.8826038159635732,nan,nan
1317375696.23239,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.332366,OXTS_IMU,-0.6390394533791112,-0.008964686300170055,10.16324179607324,0.0009036763183139384,-0.00038083710321663676,0.0001823074712048172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.332366,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.332366,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999760627746582,0.9999999979992495,-5.777434437743978e-05,-2.57609394730407e-05,-0.4009600696799252,5.7772834248071e-05,0.9999999966131272,-5.861779103366605e-05,0.1896404726548453,2.5764325990218495e-05,5.8616302633901496e-05,0.9999999979501644,-0.8962519253276482,nan,nan
1317375696.332366,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.442504,OXTS_IMU,-0.0670165438132918,0.1729201884570504,9.323002120049207,0.0007239398196003848,0.0003478835777845073,0.0016050622932418227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.442504,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.442504,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.110137939453125,0.999998147732924,-0.0013573118712324,-0.0013646373897036,0.5376375802240667,0.0013588047573905,0.999998478789808,0.0010936488014545,-0.7091237419340333,0.001363150891302,-0.0010955010515021,0.9999984708473776,-0.4561681169878983,nan,nan
1317375696.442504,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.542374,OXTS_IMU,0.03040276608437789,0.3427631478676062,9.912511192087237,0.0005322054337674731,2.412043408928732e-05,0.003148837197722168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.542374,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.542374,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09986996650695801,0.9999999974684818,-3.556838726761699e-05,-6.162732100664647e-05,0.182306464650554,3.557527856999296e-05,0.9999999931148172,0.0001118247081976,-0.1128999235838906,6.162334315776286e-05,-0.0001118269003236,0.999999991848654,0.976738429776042,nan,nan
1317375696.542374,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.652347,OXTS_IMU,-0.6023764924530787,0.1791172090042799,9.673717684539724,0.0014093487673950415,-0.000152875332392862,0.0032500137336638375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.652347,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.652347,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10997319221496582,0.999999638631608,-0.0007567388494763,-0.0003874054300919,0.2171007789432744,0.0007568673017616,0.9999996586193092,0.0003315315259319,-0.9736000322235304,0.0003871544150535,-0.0003318246206295,0.9999998700019316,-0.0704998513229935,nan,nan
1317375696.652347,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.752369,OXTS_IMU,-0.15468500729013768,-0.15076717382238092,9.644344190446516,0.0013069091463503112,-0.000544568467937087,0.0036779149033983882,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.752369,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.752369,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1000218391418457,0.9999998662594294,0.0002506777090525,-0.0004523735291513,-0.4297670323193622,-0.0002507620892544,0.999999951171672,-0.0001864806393267,-0.0038611421448007,0.0004523267605231,0.0001865940525179,0.9999998802915736,0.9029315530607764,nan,nan
1317375696.752369,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.852359,OXTS_IMU,-0.046134631033814724,0.10227396449338431,10.03667441353636,0.0015961612301929604,6.200928720203339e-05,0.0031270936078836922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.852359,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.852359,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0999901294708252,0.5782237440463345,-0.8158675461348808,-0.0041771982101877,0.8883167053582085,-0.8158678012538079,-0.5782346663649378,0.0020979730946403,-0.4592276599910442,-0.0041270689739895,0.0021949436614556,-0.9999890747023223,-0.0018404566519106,nan,nan
1317375696.852359,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.962593,OXTS_IMU,-0.6013491630389107,0.7554001731141182,9.207780786993423,0.0011809182502066067,-0.00011521705656363151,0.004482968185250568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.962593,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375696.962593,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11023402214050293,0.9999999333342444,-1.5176169927987038e-05,-0.0003648303582844,0.6043190304361536,1.5193857391258836e-05,0.9999999987094856,4.8478613183945696e-05,-0.0527872764187414,0.0003648296220938,-4.84841531325636e-05,0.9999999322743144,0.7949918319712462,nan,nan
1317375696.962593,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.06241,OXTS_IMU,-0.013250904602255559,0.5389333957440241,10.285872714123194,0.0013639589079313984,0.0002485277722438696,0.003131585297951626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.06241,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.06241,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09981703758239746,-0.9999488178665384,-0.0100473272255314,-0.0011886391107209,0.0073899353298079,-0.0100844316295477,0.980312938152892,0.1971924124522869,-0.9950703272421008,-0.0008160183952657,0.197194306473759,-0.980364085229723,-0.098896070185421,nan,nan
1317375697.06241,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.172343,OXTS_IMU,0.12535297354691385,0.0004891168982097405,10.220154830663,0.0005474249714105807,-0.00019085562878816165,-9.66927197093646e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.172343,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.172343,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10993289947509766,-0.7110919698293016,0.1473922164673965,-0.6874763595710849,-0.379946973959406,0.1471282913526967,-0.9249394824956444,-0.3504856910122367,-0.1938130022519735,-0.6875328910880697,-0.3503747825479414,0.6360314736131878,0.9044759903597036,nan,nan
1317375697.172343,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.272346,OXTS_IMU,-0.5248920166481413,-0.09068822357779976,9.832682976576436,0.0011533814652143126,0.0005391278883676542,0.00125836300548079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.272346,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.272346,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10000300407409668,-0.9544628138479112,0.2966671615409666,0.0314536523277201,-0.1501769264103787,0.29666762170026,0.9327400020249752,0.2049009781752174,-0.9833831344052472,0.0314493118563587,0.2049016444191589,-0.9782771881721898,-0.1020024594862459,nan,nan
1317375697.272346,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.382367,OXTS_IMU,-0.22160321839065955,0.4435060721621298,9.613457387195682,-0.0004012846873220194,0.0007553306780895328,0.002411377728171641,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.382367,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.382367,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11002087593078613,0.9999959704259734,0.0019095377899664,-0.0021006659050425,0.7292184894555022,-0.0019053980811791,0.9999962424899896,0.0019709043749396,-0.5934556962945684,0.0021044215281535,-0.0019668938282502,0.9999958513607446,0.3406621951020758,nan,nan
1317375697.382367,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.482378,OXTS_IMU,0.33611270268461163,0.459700658144242,10.173408588096349,-0.00016383319482323461,-0.0004580813083583528,0.000759404427689254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.482378,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.482378,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10001111030578613,0.9999999017245828,0.0001229698808379,-0.0004259451058766,-0.0240570448246131,-0.0001229589883441,0.9999999921128988,2.5598622217667955e-05,-0.0823695257016125,0.0004259482503767,-2.5546245922658528e-05,0.9999999089577344,0.996311457241157,nan,nan
1317375697.482378,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.582334,OXTS_IMU,-0.013031251996951085,-0.4773409679139432,9.771904688962094,0.0009000571468980964,-0.00011280119725519743,0.00033405518101203233,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.582334,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.582334,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09995603561401367,0.9486401236261024,0.2475590407979241,0.1969681120533594,0.986898974771795,0.247609550215268,-0.968543167057312,0.0247718426602694,0.1258613834359538,0.1969046126652336,0.0252716217485983,-0.9800968924781625,0.1009421901583649,nan,nan
1317375697.582334,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.692302,OXTS_IMU,-0.15860153969961002,0.17653212862975412,10.322263600560513,0.0010446503534782634,-9.001179856737793e-05,0.0015819900362925821,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.692302,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.692302,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10996794700622559,0.9999998440019846,0.0001939763178826,0.0005238026293047,0.0817066384396604,-0.0001940060218459,0.9999999795757616,5.6658097452394474e-05,0.0887396924666756,-0.0005237916282771,-5.675970947764675e-05,0.9999998612103234,-0.9926979864066464,nan,nan
1317375697.692302,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.792403,OXTS_IMU,0.27008042821015477,0.3645205155508572,9.587397467755821,0.001040887063753838,0.0003927503601645222,0.00028222704546384007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.792403,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.792403,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10010099411010742,-0.9624007747235852,0.023050666281859,0.2706536820281692,0.1369777356490104,0.0227165983712822,-0.9860725490373216,0.1647570459600361,0.0834655498223425,0.2706819258278631,0.1647106396654508,0.9484733523990632,0.9870514687336844,nan,nan
1317375697.792403,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.902458,OXTS_IMU,0.10365688239203746,-0.5068342584933374,10.003809952500983,4.2422344952303065e-05,-0.0008397222473332418,0.0019769603131613665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.902458,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375697.902458,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11005496978759766,0.999999868564881,0.0001659561856668,-0.0004851069629777,-0.5694743460709608,-0.0001659329711753,0.9999999850861958,4.789423316176045e-05,0.1832786525364856,0.0004851149040873,-4.781373162723867e-05,0.9999998811886814,-0.8013163574341048,nan,nan
1317375697.902458,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.002379,OXTS_IMU,-0.4112189780971093,0.03887526230923222,10.025594391975185,0.0002463498510074835,-0.000520969467644933,0.0008254187622923834,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.002379,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.002379,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09992098808288574,-0.8702635135426753,0.3017402832768754,0.3893510221437049,0.2546692632080855,0.3017493239638092,-0.2981933686297994,0.9055540074410792,0.5924062118230305,0.3893440156002692,0.9055570199348032,0.1684568822074498,0.764328755556493,nan,nan
1317375698.002379,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.10236,OXTS_IMU,-0.0696644139491125,0.3920480516780228,9.888074542264523,-9.198136986848657e-05,-0.00032248294365890505,0.000833988356385208,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.10236,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.10236,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09998106956481934,0.99999986248764,-0.0004962088410442,-0.0001697100083244,-0.3356459030529793,0.0004961804163558,0.999999862875892,-0.0001674908701148,0.4522660342305634,0.0001697930955037,0.0001674066403,0.9999999715726602,0.8263154736812743,nan,nan
1317375698.10236,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.212324,OXTS_IMU,-0.1658560476965126,0.288397852355761,10.056878113047002,0.00031570014070581026,0.00010022436423254997,0.0010623282751242992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.212324,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.212324,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10996389389038086,-0.4577358589750176,-0.8725707823858169,0.1705816905034244,0.5206955744859464,-0.8725973638362163,0.4041182395357672,-0.2743397329965126,-0.837888756906865,0.1704456629970041,-0.2744242667861494,-0.946382373971745,0.1637637009835164,nan,nan
1317375698.212324,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.312481,OXTS_IMU,-0.10799963477611421,-0.22891751964566834,10.044744845713756,0.0002583737988678745,-5.8356897345095204e-05,0.002568976247983281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.312481,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.312481,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10015702247619629,0.9999999644534864,0.0002107787214722,-0.0001632953039958,0.4510044206499431,-0.0002107924486835,0.99999997425098,-8.405107525094602e-05,-0.4816948511856804,0.000163277583613,8.408549368021934e-05,0.99999998313503,0.7513754606689085,nan,nan
1317375698.312481,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.422493,OXTS_IMU,0.1671585847841269,0.3704614871331551,9.719491473958753,-3.641194437668335e-05,-0.0008296484914517932,0.002386202114601928,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.422493,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.422493,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11001205444335938,0.9999993912141798,9.485543694992547e-05,0.0010993514977939,0.8615288622871936,-9.538571897566016e-05,0.9999998791361482,0.0004823165492437,0.4607053754727249,-0.0010993056145752,-0.0004824211180493,0.9999992793982556,0.2133508295195247,nan,nan
1317375698.422493,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.522342,OXTS_IMU,0.24122574486235496,0.6635876889486008,9.749703843181395,5.478785925523565e-06,2.178128334011608e-05,0.000799065362033129,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.522342,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.522342,KITTI_VO,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09984898567199707,0.9999996481959212,-0.0005678855711945,-0.0006173443216286,0.6695649706484352,0.000568229185267,0.9999996836740388,0.0005565675293797,-0.7251415897934407,0.0006170280596783,-0.0005569181266391,0.9999996545592272,0.16078689260136,nan,nan
1317375698.522342,GROUND_TRUTH,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.622376,OXTS_IMU,0.20915922150027688,-0.16526314010874682,9.46224835365341,0.0008088103027360513,-0.00032510331210418503,0.0006668719630096634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1317375698.622376,KITTI_STEREO,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
